workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,4,2022-04-13T15:52:06.541442,422.5949773788452,0.7956000566482544,0.5904406309127808,23430,30.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149084422144,36356579328,20.2,423108261376,247079870464,4115869703509,37338694416816,1,0.01,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.01,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:52:23.902679,436.2536664009094,0.7915000319480896,0.6023367047309875,24211,31.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149084073984,36355981312,20.2,423108261376,247079974400,4115872115685,37338694639570,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:52:40.944432,449.7324798107147,0.796000063419342,0.6011747121810913,24992,32.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149082836992,36357218304,20.2,423108261376,247079975936,4115874536381,37338694863353,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:52:58.162420,463.30354022979736,0.8024000525474548,0.573741614818573,25773,33.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149083602944,36356206592,20.2,423108261376,247079975936,4115876973389,37338695102559,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:53:15.809563,476.7288148403168,0.8003000617027283,0.5815038084983826,26554,34.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,149083254784,36357001216,20.2,423108261376,247079977472,4115879403681,37338695333720,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:53:34.396688,491.46700167655945,0.8007000088691711,0.5767271518707275,27335,35.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149083238400,36356841472,20.2,423108261376,247079977472,4115881841445,37338695575621,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:53:52.940939,506.2194020748138,0.8016000390052795,0.574209988117218,28116,36.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,149076090880,36356812800,20.2,423108261376,247079977472,4115884282803,37338695817811,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:54:11.493058,520.8214378356934,0.8076000213623047,0.565726637840271,28897,37.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,11.0,2194.842,186810937344,149097193472,36341362688,20.2,423108261376,247079983104,4115886845517,37338696137904,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:54:27.829192,533.7504146099091,0.8070000410079956,0.5676026344299316,29678,38.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,149110562816,36328845312,20.2,423108261376,247079983104,4116022257463,37338697246016,1,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.09,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,4,2022-04-13T15:54:43.509620,546.0960259437561,0.8090000152587891,0.5715329647064209,30459,39.0,781,1649878989.3280642,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,149109530624,36330598400,20.2,423108261376,247080017408,4116024682891,37338697479509,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
