workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T18:47:40.565684,753.4442088603973,0.7777000665664673,0.6400191783905029,32802,42.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.1,2194.842,186810937344,148277608448,37162536960,20.6,423108294144,247117659136,4127952099124,37338908140387,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T18:48:04.548983,771.6599094867706,0.7823000550270081,0.6178117990493774,33583,43.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148195201024,37244157952,20.7,423108294144,247117659136,4127954632744,37338908412038,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:48:28.159844,789.9573490619659,0.7799000144004822,0.6420208215713501,34364,44.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148387467264,37051760640,20.6,423108294144,247117690368,4128049951576,37338909342038,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:48:50.033141,806.865612745285,0.776900053024292,0.634964644908905,35145,45.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148390830080,37048528896,20.6,423108294144,247117794304,4128052404176,37338909548199,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:49:11.893074,823.7534437179565,0.7915000319480896,0.6001570820808411,35926,46.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148390273024,37049856000,20.6,423108294144,247117795840,4128054896618,37338909787246,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:49:34.567397,841.3978061676025,0.7827000617980957,0.6280845999717712,36707,47.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148388933632,37050949632,20.6,423108294144,247117795840,4128057377132,37338910015663,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:49:57.725220,859.318030834198,0.7939000129699707,0.5959165096282959,37488,48.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148382388224,37050040320,20.6,423108294144,247117797376,4128059864298,37338910252277,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:50:21.171485,877.4742338657379,0.7905000448226929,0.6029804944992065,38269,49.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148434608128,37005197312,20.5,423108294144,247117824000,4128062381244,37338910512850,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:50:44.809824,895.9956562519073,0.791100025177002,0.6005424857139587,39050,50.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.8,2194.842,186810937344,148392882176,37045673984,20.6,423108294144,247117848064,4128064971713,37338910832328,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:51:08.172689,914.0311725139618,0.7913000583648682,0.6086037158966064,39831,51.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148382973952,37056352256,20.6,423108294144,247117970432,4128200157017,37338911958273,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:51:31.776930,931.7542328834534,0.7975000143051147,0.581495463848114,40612,52.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148374790144,37057753088,20.6,423108294144,247117970432,4128202655053,37338912207887,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T18:51:53.929819,948.8802797794342,0.7987000346183777,0.5759879946708679,41393,53.0,781,1649889068.580391,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148373839872,37066125312,20.6,423108294144,247118182912,4128205114547,37338912417122,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
