workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,2,2022-04-13T22:30:33.196074,569.8101444244385,0.8115000128746033,0.5496776103973389,28116,36.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178212999168,7276744704,4.6,423108294144,247129981952,4135259489005,37492659776104,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:30:53.282745,585.4787881374359,0.8038000464439392,0.5736172199249268,28897,37.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178212704256,7276793856,4.6,423108294144,247130118656,4135261723815,37492659828695,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:31:13.354012,601.156352519989,0.8122000098228455,0.5434765815734863,29678,38.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178187927552,7301324800,4.6,423108294144,247130120192,4135263960767,37492659880750,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:31:33.224383,616.6644902229309,0.8169000148773193,0.533198893070221,30459,39.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178187751424,7302025216,4.6,423108294144,247130120192,4135266202350,37492659937742,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:31:53.071865,632.2013218402863,0.8068000674247742,0.5578877329826355,31240,40.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178187554816,7301828608,4.6,423108294144,247130121728,4135268439036,37492659991997,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:32:12.886404,647.712530374527,0.8151000142097473,0.5343585014343262,32021,41.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178188288000,7301918720,4.6,423108294144,247130121728,4135270675958,37492660042232,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:32:33.181693,663.2001812458038,0.8159000277519226,0.5335909724235535,32802,42.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178188197888,7301763072,4.6,423108294144,247130121728,4135272916062,37492660097684,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:32:53.409985,678.9930367469788,0.8192000389099121,0.5243616104125977,33583,43.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178187976704,7301738496,4.6,423108294144,247130121728,4135275158134,37492660153329,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:33:13.667623,694.8306992053986,0.8184000253677368,0.5309192538261414,34364,44.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178187776000,7301545984,4.6,423108294144,247130121728,4135277393046,37492660204866,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,2,2022-04-13T22:33:34.305429,710.9689378738403,0.8205000162124634,0.5236714482307434,35145,45.0,781,1649902699.9128544,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.9,2194.842,186810937344,178190798848,7298945024,4.6,423108298240,247130244608,4135280643525,37492662684332,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
