workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T21:56:27.343455,569.2461805343628,0.8042000532150269,0.5602197647094727,28116,36.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138570752,7351455744,4.6,423108294144,247128961024,4135035195966,37492655627868,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:56:47.476984,585.0210359096527,0.8078000545501709,0.5521356463432312,28897,37.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138255360,7351377920,4.6,423108294144,247128962560,4135037431782,37492655660803,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:57:07.525411,600.6945946216583,0.805400013923645,0.5554880499839783,29678,38.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138427392,7351513088,4.6,423108294144,247128962560,4135039667104,37492655694489,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:57:27.511347,616.3474907875061,0.8093000650405884,0.5369125008583069,30459,39.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138275840,7351271424,4.6,423108294144,247128962560,4135041901668,37492655731646,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:57:47.310920,631.851185798645,0.8078000545501709,0.5478818416595459,31240,40.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138054656,7351246848,4.6,423108294144,247128962560,4135044138774,37492655767203,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:58:07.156124,647.3738148212433,0.8144000172615051,0.5359504222869873,32021,41.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178139025408,7350722560,4.6,423108294144,247128962560,4135046377201,37492655804057,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:58:27.425727,662.9115886688232,0.8122000098228455,0.5362884998321533,32802,42.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138693632,7350808576,4.6,423108294144,247128962560,4135048614181,37492655841752,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:58:47.566780,678.6632680892944,0.8193000555038452,0.5175386667251587,33583,43.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138595328,7351431168,4.6,423108294144,247128962560,4135050852585,37492655876739,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T21:59:07.746405,694.4442245960236,0.8183000683784485,0.5330105423927307,34364,44.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138570752,7351209984,4.6,423108294144,247128962560,4135053092145,37492655913953,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:59:27.814704,710.1522109508514,0.8199000358581543,0.5130954384803772,35145,45.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138648576,7350738944,4.6,423108294144,247128962560,4135055331409,37492655947708,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T21:59:47.814581,725.7695245742798,0.8153000473976135,0.5299385786056519,35926,46.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178137948160,7351300096,4.6,423108294144,247128962560,4135057571441,37492655981631,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T22:00:07.734915,741.3326632976532,0.8237000107765198,0.5216485261917114,36707,47.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138238976,7351279616,4.6,423108294144,247128993280,4135059813289,37492656015307,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T22:00:27.613842,756.8430049419403,0.8250000476837158,0.5108546018600464,37488,48.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138411008,7350861824,4.6,423108294144,247128993280,4135062053979,37492656048456,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T22:00:47.472286,772.3594379425049,0.8283000588417053,0.5036066174507141,38269,49.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138427392,7351320576,4.6,423108294144,247128997376,4135064295281,37492656085919,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T22:01:07.403999,787.9587209224701,0.8281000256538391,0.5065873265266418,39050,50.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138234880,7351267328,4.6,423108294144,247129061376,4135066537635,37492656123719,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T22:01:27.645106,803.446631193161,0.826900064945221,0.507829487323761,39831,51.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178138431488,7351066624,4.6,423108294144,247129061376,4135068782161,37492656159536,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T22:01:47.966601,819.3438413143158,0.8294000625610352,0.501231849193573,40612,52.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178235203584,7254155264,4.6,423108294144,247129154560,4135071026163,37492656194365,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
cifar10_jax_dropout,1,2022-04-13T22:02:08.095914,835.1169936656952,0.8334000110626221,0.4935539662837982,41393,53.0,781,1649900643.9286697,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,2.7,2194.842,186810937344,178235133952,7254601728,4.6,423108294144,247129237504,4135073270797,37492656228343,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,31.0
