workload,trial_idx,datetime,accumulated_submission_time,accuracy,loss,global_step,epoch,steps_per_epoch,global_start_time,goal_reached,is_time_remaining,training_complete,batch_size,hparam.learning_rate,hparam.momentum,workload.eval_period_time_sec,workload.max_allowed_runtime_sec,workload.num_eval_train_examples,workload.num_train_examples,workload.num_validation_examples,workload.target_value,extra.cifar10.target_value,cpu.util.avg_percent_since_last,cpu.freq.current,mem.total,mem.available,mem.used,mem.percent_used,mem.read_bytes_since_boot,mem.write_bytes_since_boot,net.bytes_sent_since_boot,net.bytes_recv_since_boot,gpu.count,gpu.0.compute.util,gpu.0.mem.util,gpu.0.mem.total,gpu.0.mem.used,gpu.0.mem.free,gpu.0.temp.current,gpu.avg.compute.util,gpu.avg.mem.util,gpu.avg.mem.total,gpu.avg.mem.used,gpu.avg.mem.free,gpu.avg.temp.current
cifar10_jax_dropout,1,2022-04-13T14:58:31.396215,609.460774898529,0.8193000555038452,0.5551277995109558,33583,43.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148894130176,36545064960,20.3,423108261376,247075561984,4112147209472,37338631487649,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:58:49.073066,623.3761048316956,0.8113000392913818,0.5780316591262817,34364,44.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148893900800,36546097152,20.3,423108261376,247075561984,4112149654030,37338631692479,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:59:06.481239,637.0426132678986,0.8184000253677368,0.574232280254364,35145,45.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148894294016,36545458176,20.3,423108261376,247075698688,4112152073640,37338631868576,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:59:24.256811,650.9780311584473,0.817300021648407,0.5504284501075745,35926,46.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148892983296,36545658880,20.3,423108261376,247075698688,4112154522222,37338632078624,1,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.02,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:59:41.777188,664.839262008667,0.8142000436782837,0.5666696429252625,36707,47.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148893773824,36545585152,20.3,423108261376,247075700224,4112156968930,37338632284379,1,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.05,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T14:59:59.123563,678.4688732624054,0.8160000443458557,0.5721620321273804,37488,48.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.8,2194.842,186810937344,148893552640,36545560576,20.3,423108261376,247075701760,4112159405930,37338632475370,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T15:00:17.246190,692.2834179401398,0.819100022315979,0.5595502853393555,38269,49.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148893822976,36545044480,20.3,423108261376,247075730432,4112161851742,37338632672892,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T15:00:36.627042,707.7299234867096,0.8176000118255615,0.5706050992012024,39050,50.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148893749248,36545609728,20.3,423108261376,247075734528,4112164327114,37338632897845,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T15:00:56.251479,723.1937792301178,0.8171000480651855,0.5685303807258606,39831,51.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.9,2194.842,186810937344,148663857152,36773822464,20.4,423108261376,247075734528,4112166869600,37338633170771,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T15:01:15.010073,738.0493495464325,0.8179000616073608,0.5777922868728638,40612,52.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,10.0,2194.842,186810937344,148680884224,36760870912,20.4,423108261376,247075848704,4112302265584,37338634513394,1,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.0,0.9164257151645648,32510.0,29793.0,2717.0,32.0
cifar10_jax_dropout,1,2022-04-13T15:01:33.125576,752.3787627220154,0.8251000642776489,0.5622666478157043,41393,53.0,781,1649875527.459252,False,True,False,64,0.001,0.9,30,3600,50000,50000,10000,1.0,1.0,9.9,2194.842,186810937344,148768120832,36671205376,20.4,423108261376,247075899392,4112397735666,37338635494363,1,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0,0.03,0.9164257151645648,32510.0,29793.0,2717.0,32.0
